5.8864902084741288e+00  1.8763992614599296e+00
5.2867215697957146e+00  6.6294288560877634e-01
9.0820535098714927e-01  1.5079345107291209e+00
4.2134718878160839e+00  1.3907043001427417e+00
2.2528627059016904e-01  9.2695665180032782e-01
9.1635292723027639e-01  1.8681614941585187e+00
1.1505944461608875e+00  2.2023108418631741e+00
4.0918853077515545e+00  8.1765159879864535e-01
5.3395329438250982e+00  2.5756594064885867e+00
5.3525199674448247e+00  2.5174311669395220e+00
3.1062837193679318e+00  1.9492031261619049e+00
4.9192017106360302e+00  7.4241692581719565e-01
1.7508911478791047e+00  1.6420973051788992e+00
6.0826235185253736e+00  1.9398445796581265e+00
6.1816421864601203e+00  1.6372697794486553e+00
5.2322258753422446e-01  1.2201980785736330e+00
2.1176642496079503e+00  1.3894118433771077e+00
1.7062137316934629e+00  8.3292769955807000e-01
1.3287964715966811e+00  2.5540069398149376e+00
4.7924459725875952e+00  2.0271579648983593e+00
2.3208041498532035e+00  1.1622678036233640e+00
9.3796688111577309e-01  1.7033869188962869e+00
1.0326690397901310e+00  1.9532967801347412e+00
5.5602436002735107e+00  2.7087250286604050e+00
5.9113261735129479e+00  1.9347684712988515e+00
3.2386020379049230e+00  1.7001770441454698e+00
1.5863908068210986e-01  1.3712076119512218e+00
2.6003317448397150e+00  2.1277106768976743e+00
7.2682756154894745e-01  8.1954373972694039e-01
5.9492432131855661e+00  6.5717822589695263e-01
1.6903955693371830e+00  5.0275494259016140e-01
5.6137996619270147e+00  1.4210704818349038e+00
5.6343541521726088e+00  1.9691229357579587e+00
4.9219920013975065e+00  9.3254675534228437e-01
5.7189739536853317e+00  1.5674498421375915e+00
1.1784748279198487e-01  1.3964679368573032e+00
5.9940372622666036e+00  1.1844821928065616e+00
5.1592355879310325e-01  2.5552442026733724e+00
1.8439301233892449e+00  1.1156753828272516e+00
3.0140062654191349e+00  1.9723114215894322e+00
6.0285742611770576e+00  2.1190367917072512e+00
3.5679354195927040e+00  1.8980166631535231e+00
1.6912706048037041e+00  2.0516301240595407e+00
8.0238631017871409e-01  2.0371691992423626e+00
1.0089982541534459e+00  2.3863426402103238e+00
1.6788682897403868e+00  1.2241685725820195e+00
2.6727157634886511e+00  2.0158394563242203e+00
2.4739013388399784e+00  2.1018160692493373e+00
2.6519629143870178e+00  1.4614745121815567e+00
3.8752269860468060e+00  2.6560195600390544e+00
2.7938802471891213e+00  8.8272939081629986e-01
6.2498176153656813e+00  2.7718841895463173e+00
1.8492186344521677e-01  2.0496406130453888e+00
2.4999500925340432e+00  1.9265444687012880e+00
6.1768127764510590e+00  1.2539915740935641e+00
3.3859557245597283e+00  1.3043754764233759e+00
5.7225653933954277e+00  1.1354761610822484e+00
2.0680412000227810e+00  2.0093803401209804e+00
1.8858526797647563e+00  1.3117546117625523e-01
5.4934450675422468e+00  1.9754987460434519e+00
4.9405296815225874e+00  1.6242161032382196e+00
2.5081107342562166e+00  2.4033299002232464e+00
5.5067005490090040e+00  6.2698841078928880e-01
2.6708000629109150e+00  2.1046315082137288e+00
2.9187220175031849e+00  2.5749924170423171e+00
2.6076713442569317e+00  1.8780946918643964e+00
2.6345531971132479e+00  1.6736737462461337e-01
4.4045246914104199e+00  2.2212335936693104e+00
6.1349568969925317e-01  2.0151810208785834e+00
4.6348842052435657e+00  1.5433931748150387e+00
8.5914357214632719e-01  1.3143422216229310e+00
3.0570862516766439e+00  1.7922459316741433e+00
1.5429917062369545e+00  1.1963467354588122e+00
3.7061981851394274e+00  2.4095457024567448e+00
1.4165785660928403e+00  2.5493285165835133e+00
6.0749900781033714e+00  2.7056226911540260e+00
3.6014487385464822e-01  1.4608390867555083e+00
1.2989358412811283e+00  6.7128070482049729e-01
3.8931345386191873e+00  1.3789445337949373e+00
1.7957956111206324e+00  1.5054952003452062e+00
9.0366881422739187e-01  1.2639360257264305e+00
1.1494017221469834e+00  1.7360121894432767e+00
6.0167861937990690e+00  2.0157117240349258e+00
1.8816024883239622e+00  1.3440392290986924e+00
1.4607895545695324e+00  1.3024481066542690e+00
4.1686365221679971e+00  1.0033967938448334e+00
6.2708181645692456e+00  2.1083071681899970e+00
4.3754306073560878e-01  2.0175649590002296e+00
1.8713032269706602e+00  2.8471100080202021e+00
1.3896937887277201e+00  1.9833247524463271e+00
4.4662402097982685e+00  1.8707622955176735e+00
4.4207058704710231e+00  1.2337125601182266e+00
5.3428765116730226e+00  1.3229711803414093e+00
3.4919402898089391e+00  9.9812646181873788e-01
3.5695541665425696e+00  6.5940197160648517e-01
3.3445273579446670e+00  6.6604643459548152e-01
5.4236009458485555e+00  2.5709113152810641e+00
2.8073433757913575e+00  1.5710909798840240e+00
2.3982960296434546e+00  2.6961053761447142e+00
3.6415495230695187e+00  8.9972178879298892e-01
1.9536822227570401e+00  1.9751148203354834e+00
6.8655829642929422e-01  2.1573944485112615e+00
2.3717574115485522e+00  2.0831718926159768e+00
1.3507745717392305e+00  2.3828451566376536e+00
3.9931663032303737e+00  2.2889937109906664e+00
4.8970142629605142e+00  8.0272497245786500e-01
2.7477576499863754e+00  1.0734238779839516e+00
3.9073768946396155e+00  1.0452014898821389e+00
1.7765048279155404e+00  2.0697363808630032e+00
3.0357080206357629e+00  2.3725130981298177e+00
1.9289733806061167e+00  2.6958663120243695e+00
5.1902997401403503e+00  2.0038962486670977e+00
4.6719107778809015e+00  1.3027673422399662e+00
9.5168520874178242e-01  1.2845876544842609e+00
4.0821886644046312e-01  1.4081827926174533e+00
3.2562977002118769e+00  2.2583632896836683e+00
4.6782842717746753e+00  1.7912165236084605e+00
5.2443965300774380e+00  2.0141200502395735e+00
4.6126675113127806e+00  7.7581919925421150e-01
5.5046666511451949e+00  1.0007820739345306e+00
1.0088009989188444e+00  7.6436012515322194e-01
1.2515345294031224e+00  1.7517404924185804e+00
5.4768862137749803e+00  1.0444884571952762e+00
2.9663079365590552e+00  2.4959796874391467e+00
1.2261344742759877e+00  3.7507181462490924e-01
4.5469969844552995e+00  1.2012025848009036e+00
5.4679219247361104e+00  2.0317780563035308e+00
5.0897227470513240e+00  1.1245967670075130e+00
5.2887511823897473e+00  1.5727381078415650e+00
3.3872735914129151e+00  7.1100081355734801e-01
1.3477128816278912e+00  1.9177932807595461e+00
3.2680480188657786e+00  1.4365582249623416e+00
5.3362398745881992e+00  2.1290623550343066e+00
1.3228461399428195e+00  2.4313179551329478e+00
4.5630818140687150e+00  2.0918640541529467e+00
5.4365597610264507e+00  1.8712782873720204e+00
2.9536705867025965e+00  1.1459147890838302e+00
2.6271187242811456e+00  2.7230433389135502e+00
5.9038508727583281e+00  1.1488417287506127e+00
3.9590663512348114e+00  2.0969946688430641e+00
5.0911774436439998e+00  6.7686948708181716e-01
2.5853714590602741e+00  1.5058606144603384e+00
2.1031334485281485e+00  1.6728302630023286e+00
2.3613258112497562e+00  2.4001708314347967e+00
4.5792637101083447e+00  2.0506802174548358e+00
1.1928222374851352e+00  1.7388025005215026e+00
3.2500947333030217e+00  3.3791371070737819e-01
7.2688998366849500e-01  1.5417970936692889e+00
8.9901506639737905e-01  2.4136886949331213e+00
5.9693544751052041e+00  5.4295658366415167e-01
3.9418171119926950e+00  1.6498032075641009e+00
2.8036970413256137e+00  6.6225616408295385e-01
4.4820065569460326e+00  2.0021489955822158e+00
3.2972051146969639e+00  9.8621824349256304e-01
4.2833448054641865e+00  2.6542788380833571e+00
4.9557782183298720e+00  2.1495008810674996e+00
3.8892899377150876e+00  9.5946149159815208e-01
3.0927230877466569e+00  1.1303080221055906e+00
3.0524841865206347e+00  6.0489110051693218e-01
6.9518371971175918e-01  1.3856392428936761e+00
5.7224627029244051e+00  1.4415086194142264e+00
2.7795116289889830e+00  1.0327426356110778e+00
2.5618956900488472e+00  7.1071755460756525e-01
1.9835923633685137e-01  6.9427546810716356e-01
3.2477184720054559e+00  8.0929575545126586e-01
6.0578273583023252e+00  1.1725145712369800e+00
1.7411977579790505e+00  1.7381794396472181e+00
4.5902796603623672e+00  2.6843475961843133e+00
6.8180553739668515e-01  2.1045476533104628e+00
4.9476819453366252e+00  2.9037232050557824e+00
4.8399869751247344e+00  1.7970862030360364e+00
3.4362309063626992e+00  5.9115895691529818e-01
1.0580050547083619e+00  1.9978696560222526e+00
5.8107626045740153e+00  7.3291025884475469e-01
1.2163759674292809e+00  2.3544811907966356e+00
9.0857631376082271e-02  1.9377338657354168e+00
3.7561211892995336e+00  1.7421360596976794e+00
3.8598365056158261e+00  2.2332244045264109e+00
2.9327811791300822e+00  1.0492803587966391e+00
3.6754154065621227e+00  2.1547102564574825e+00
4.5996137870447527e+00  6.5917296712226670e-01
2.5764214278245694e+00  1.9815521838847050e+00
3.7876073955344571e+00  2.2683755963531427e+00
2.6517048494796760e+00  1.1147406453150976e+00
7.7302696415136163e-01  3.9178760718061212e-01
2.2291524662257975e+00  6.7238328924161406e-01
3.3768232592601093e+00  1.1258738792407958e+00
7.2950102024243124e-01  9.3795238678234705e-01
3.8679337153741145e-01  7.4980295504932049e-01
1.8354958785575040e+00  6.5472628456058923e-01
4.3279229266500616e+00  2.1319981928748661e+00
2.8550487600742764e+00  1.3321640504491712e+00
3.0727042477845412e+00  2.1061321578340682e+00
3.2195983979186282e-01  1.6747239478719831e+00
4.3733413803713317e-01  9.7908417621962041e-01
2.1728072082500711e+00  1.1015983868558907e+00
2.1934265471836261e+00  2.0954749173366753e+00
6.2231140587025449e+00  1.0840620425483394e+00
4.7768283251392889e+00  6.1447499875740774e-01
4.0901828252828212e+00  7.6733080547807331e-01
5.5086396570265048e+00  3.5812836050787822e-01
3.1535504563751933e+00  2.3433657651026834e+00
2.3688445912729805e+00  8.1593186115117422e-01
5.4417392892583756e+00  9.9609095486413457e-01
1.5463541795156039e+00  9.9627867160772365e-01
1.0285447969164521e+00  1.6706979681837997e+00
4.1766941610789319e+00  1.7851731818512095e+00
1.5888784728067615e+00  2.4842330004826585e+00
9.7947470811288806e-01  1.6282743065516319e+00
1.6810521678799002e+00  2.4036259534846072e+00
1.8716672161631034e+00  1.9791272173102130e+00
2.1714230953775004e-02  1.7756430998080264e+00
1.4782744586081638e+00  5.5167777387010553e-01
4.2889145126314876e+00  2.2497653285630625e+00
6.2060366483496647e+00  1.3157496954858066e+00
1.6680578499704302e+00  1.7855558603576458e+00
3.9300037527432563e+00  2.2827881595349058e+00
6.0809897631576675e+00  2.7567449667722106e+00
3.0628041261943295e+00  9.2193866632622068e-01
1.9165207208532689e+00  1.9436583427832734e+00
3.6770228618584508e+00  1.0691779172784297e+00
3.3356740926423729e+00  1.3625011113952556e+00
7.8092928422023622e-01  1.9943208872819600e+00
3.4739617800392359e+00  9.3137508554594817e-01
8.7446599638100864e-01  6.2830341312907467e-01
1.5843853028231456e+00  1.3990387067338268e+00
3.3108090186330279e+00  8.8920477208607507e-01
5.1113762930652324e+00  1.5128071203712676e+00
4.5312319417827673e+00  8.5354209759777200e-01
3.1900136626825484e+00  2.7267216223291943e+00
5.5669339548672081e+00  8.2966017271902781e-01
5.9864466917087125e+00  2.4379238914949894e+00
2.9059862985345331e+00  2.3321584777404216e+00
1.8755727387946193e+00  1.0612018768071343e+00
5.8102422173014627e+00  2.1639123684450610e+00
3.1056538881917248e+00  1.0641943627807371e+00
5.4945444026298613e+00  7.7301850862774968e-01
1.2945424732787003e+00  2.2512708108982169e+00
6.9766281958110321e-01  1.0556338781490231e+00
8.2145250055697439e-01  1.3515859002844632e+00
3.5905118049372811e+00  1.5847019991546822e+00
3.0307368168923245e+00  3.7987578657443066e-01
2.3539544710581897e+00  2.2027598422257411e+00
4.7347961724923096e+00  2.1805990742680708e+00
2.9273708516631922e+00  1.1979648070507096e+00
4.4020141261000356e+00  1.0513253893221108e+00
5.7975231520249064e+00  1.8182930210271673e+00
5.1689479308277138e+00  3.2764143162181747e-01
3.6234523042813560e-01  2.7663994565279371e+00
6.0181958147857060e+00  1.9108341537393414e+00
5.5385321566599046e+00  1.2747325901730826e+00
4.0536688367095701e+00  2.7374769436088267e+00
8.8249949117598092e-02  2.4033370339132638e+00
6.1926193835553622e+00  2.0780454641132873e+00
2.4664073742336692e+00  7.3139531531925828e-01
2.5544682428734364e+00  5.9947566934604468e-01
3.3508977040705088e+00  2.9718194102812641e+00
3.3793270917306275e+00  2.1322951874843756e+00
6.0437049816177524e+00  1.4112117071089021e+00
5.2936771652493055e+00  3.0107947133583113e-01
3.2185058441219923e+00  2.7933853693212352e-01
5.4891905362641946e+00  1.3139914587556532e+00
2.5321600644616384e+00  4.2855776293914483e-01
2.9468753180724905e-01  1.8314729958256843e+00
1.9479114017801773e+00  2.1397674093726113e+00
2.0700689727398203e+00  1.4319695913407384e+00
2.8674995522837450e+00  1.4154448829000070e+00
3.0345534417284461e+00  2.0682143985993156e+00
4.4716146553313729e+00  7.1111907730714474e-01
2.3053958095176386e+00  8.3896324015016344e-01
5.8869605311934743e+00  1.3002593879436504e+00
1.7219901629697008e+00  1.0512281185292518e+00
4.6850612319863050e+00  2.0537282956299667e+00
5.7158302609230702e+00  2.4015600960646841e+00
3.6894752023745325e+00  2.3633450400270721e+00
5.6885448982680398e+00  1.2488415073555974e+00
3.3569549798289700e-01  1.9158426829215154e+00
3.4545583576000287e+00  1.3031470212992724e+00
1.6413565501858240e-02  9.8422288364020716e-01
9.6845261351972800e-01  1.0946900033640559e+00
2.5915262891147846e+00  1.1175704893096841e+00
1.5025392764040613e+00  2.6166031747192759e+00
3.2993821029281318e+00  2.1405211471302232e+00
1.9559757090065346e+00  1.6258160671223743e+00
4.4545206482101838e+00  6.1813543883635114e-01
3.6806966566666159e+00  1.4841813520324867e+00
1.5397679381505471e+00  2.6561296275320929e+00
3.9493847150857642e-01  9.3147403581542521e-01
1.1365657299682352e-01  9.9970954171476067e-01
1.1760749446434497e+00  1.5521221727069145e+00
3.0584960047815666e+00  2.8184070288482936e+00
3.9526999513949908e+00  3.4437219901492000e-01
7.9995528743306155e-01  2.1563139622085132e+00
7.9735692519988488e-01  6.1727590339472527e-01
1.9647077041378012e+00  1.6801426052080135e+00
6.3412715223924376e-01  2.6081831787206955e+00
2.4839902068758413e+00  2.4913642185735290e+00
1.7485908643481809e+00  1.8407092075106029e+00
3.9547223504038760e+00  1.5254805069972817e+00
1.3586281682793402e+00  1.8151839159291323e+00
4.5230907719395894e+00  3.0570868356716687e+00
1.1629136784683340e+00  1.1277601857674555e+00
6.3036533812169671e-01  1.8743985409058286e+00
5.7380684444449574e+00  1.2802602892522990e+00
3.4623591816242931e+00  2.3588647859521128e+00
2.6107486772552391e+00  1.3466237326660522e+00
7.3645796451264056e-01  1.7304006491317125e+00
3.4645104056106359e+00  1.1694337335153913e+00
7.4246157018247416e-01  2.2533331065110467e+00
1.4489369142176207e+00  6.4817866325676154e-01
8.8876184579874673e-01  2.2315019788777160e+00
2.0787621074801579e+00  2.5171417245178578e+00
2.2116265339404748e+00  1.0323014925578597e+00
5.8505135413110061e+00  6.3346497735932950e-01
5.4994748831312092e+00  2.0684115730230084e+00
5.0118599936941157e+00  1.3455545936852595e+00
6.0021509868277789e-01  2.5676231220859824e+00
2.6352011271920044e+00  2.0719464772934879e+00
2.5045674436545458e+00  7.6646307617740617e-01
2.6032370270501102e+00  1.2150453874686677e+00
6.0895149517819895e+00  1.5765709020753975e+00
1.4482904729556663e+00  1.8663356547888463e+00
7.0719967358917035e-01  2.2029974286993745e+00
5.0566493084380912e+00  2.1666532252308492e+00
2.7734787009035555e-01  9.9095971151775075e-01
6.0424088431071414e+00  1.7693122618866690e+00
5.0651960643031435e+00  8.4882129775226511e-01
6.0440973510864477e+00  1.5487465437335268e+00
4.7663075658038521e+00  2.5295902701822812e+00
3.8727781877144096e+00  2.7078132117323848e+00
6.2263049948686326e+00  4.5793047102571771e-01
3.5051911053891835e+00  1.3096891769612573e+00
3.3108416625564754e+00  1.7067854663511794e-01
1.6227609214326968e+00  1.6071576746384868e+00
1.3222617844534403e+00  2.1554554760775191e-01
3.0473305109767570e+00  1.4712708055666854e+00
4.5170213693496484e+00  2.1309698430830215e+00
6.1614902390994901e+00  2.4193288348583253e+00
2.1330753941914056e+00  2.4315976627484885e+00
1.3810346811510508e+00  1.0908735842029733e+00
2.2308632373899759e+00  2.3594675474084967e+00
5.6252274528421298e-01  2.2180685981905341e+00
3.9582275469275094e+00  1.7450704988730166e+00
2.4349521975142396e+00  1.8736694260943576e+00
5.6090670814776891e+00  1.6318403357915499e+00
2.6816144356622451e+00  2.4573813911432052e+00
5.5259744698597748e+00  2.2890625761408057e+00
1.4112399544290868e+00  1.2643249196619046e+00
5.0418085308294573e+00  9.0027203251974974e-01
5.4273945512039283e+00  1.8234116576258663e+00
2.6730451922433596e+00  1.9555119187775989e+00
3.6362086624269181e+00  6.3619008802117472e-01
5.6455994851578772e-01  1.0859452665574914e+00
1.5602630132068340e+00  1.7445086157905094e+00
3.7367790616358367e+00  2.2971356473648474e+00
3.1412211717555611e+00  2.6685504779633513e+00
5.7003352530241020e+00  4.1524387004836849e-01
4.2004632384658702e+00  1.6969198527211165e+00
3.0675583900882510e+00  1.3691450744545854e+00
4.0161317170742343e+00  1.5570445523528738e+00
4.9547621724902413e-01  7.0796476283457066e-01
2.7162680868177480e-01  2.2354445943297350e+00
4.6674648595594554e+00  2.4992254501397415e+00
2.0307557392944671e+00  2.6377590102063708e+00
4.1756834756490857e-01  2.7152599632791605e+00
5.7815663484258790e+00  1.1977640280160335e+00
3.0347596421362555e-01  1.5425654573046279e+00
3.2907174620394430e-01  5.2116408289789251e-01
3.5660902560679970e+00  1.7276907027738297e+00
2.7918195746111851e+00  8.0790302491837085e-01
1.5398521818877731e-01  1.0985194049838036e+00
2.4616220609847961e-01  4.3132857281774517e-01
1.4633238281143055e+00  1.5997961514773507e+00
7.8273404816285019e-01  1.6836385713744837e+00
3.9267719863660986e+00  1.5671753469265575e+00
